LOG4587446,0,0,0,0,0,0,1,0,0,5,1,2,1,7,1,0,56,-1,-1
LOG4587501,0,0,0,0,0,0,1,0,0,5,1,2,0,7,1,0,56,-1,-1
LOG4587556,0,0,0,0,0,0,1,0,0,5,1,2,0,7,1,0,56,-1,-1
LOG4587612,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,55,-1,-1
LOG4587667,0,0,0,0,0,0,1,0,0,5,1,2,0,7,1,0,55,-1,-1
LOG4587722,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,55,-1,-1
LOG4587777,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,55,-1,-1
LOG4587832,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,55,-1,-1
LOG4587887,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,55,-1,-1
LOG4587942,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,55,-1,-1
LOG4587998,0,0,0,0,0,0,1,0,0,5,1,2,0,7,1,0,55,-1,-1
LOG4588053,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,55,-1,-1
LOG4588107,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,55,-1,-1
LOG4588163,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,55,-1,-1
LOG4588218,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,55,-1,-1
LOG4588273,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,54,-1,-1
LOG4588328,0,0,0,0,0,0,1,0,0,5,1,2,0,7,1,0,55,-1,-1
LOG4588384,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,54,-1,-1
LOG4588438,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,54,-1,-1
LOG4588493,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,54,-1,-1
LOG4588549,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,54,-1,-1
LOG4588604,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,54,-1,-1
LOG4588659,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,54,-1,-1
LOG4588713,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,54,-1,-1
LOG4588769,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,54,-1,-1
LOG4588824,0,0,0,0,0,0,1,0,0,5,1,2,0,7,1,0,54,-1,-1
LOG4588879,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,54,-1,-1
LOG4588935,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,54,-1,-1
LOG4588990,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,54,-1,-1
LOG4589044,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,54,-1,-1
LOG4589100,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,53,-1,-1
LOG4589155,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,53,-1,-1
LOG4589210,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,53,-1,-1
LOG4589265,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,53,-1,-1
LOG4589321,0,0,0,0,0,0,1,0,0,5,1,2,0,7,1,0,53,-1,-1
LOG4589375,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,53,-1,-1
LOG4589430,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,53,-1,-1
LOG4589486,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,53,-1,-1
LOG4589541,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,53,-1,-1
LOG4589596,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,53,-1,-1
LOG4589651,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,53,-1,-1
LOG4589706,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,53,-1,-1
LOG4589761,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,53,-1,-1
LOG4589816,0,0,0,0,0,0,1,0,0,5,1,2,0,7,1,0,52,-1,-1
LOG4589872,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,52,-1,-1
LOG4589927,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,52,-1,-1
LOG4589982,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,52,-1,-1
LOG4590036,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,52,-1,-1
LOG4590092,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,52,-1,-1
LOG4590147,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,52,-1,-1
LOG4590202,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,52,-1,-1
LOG4590258,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,52,-1,-1
LOG4590313,0,0,0,0,0,0,1,0,0,5,0,2,0,7,1,0,52,-1,-1
LOG4590367,0,0,0,0,0,0,1,0,0,5,0,2,1,7,1,0,52,-1,-1
LOG4590423,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,52,-1,-1
LOG4590478,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,52,-1,-1
LOG4590533,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,51,-1,-1
LOG4590588,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,51,-1,-1
LOG4590643,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,51,-1,-1
LOG4590698,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,51,-1,-1
LOG4590753,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,51,-1,-1
LOG4590809,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,51,-1,-1
LOG4590864,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,51,-1,-1
LOG4590919,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,51,-1,-1
LOG4590973,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,51,-1,-1
LOG4591029,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,51,-1,-1
LOG4591084,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,51,-1,-1
LOG4591139,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,51,-1,-1
LOG4591195,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,51,-1,-1
LOG4591250,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,51,-1,-1
LOG4591304,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,50,-1,-1
LOG4591360,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,50,-1,-1
LOG4591415,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,50,-1,-1
LOG4591470,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,50,-1,-1
LOG4591525,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,50,-1,-1
LOG4591581,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,50,-1,-1
LOG4591635,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,50,-1,-1
LOG4591690,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,50,-1,-1
LOG4591746,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,50,-1,-1
LOG4591801,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,50,-1,-1
LOG4591856,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,50,-1,-1
LOG4591911,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,50,-1,-1
LOG4591966,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,50,-1,-1
LOG4592021,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,50,-1,-1
LOG4592076,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592132,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592187,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592241,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,49,-1,-1
LOG4592296,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592352,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,49,-1,-1
LOG4592407,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592462,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592518,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592572,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592627,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592683,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592738,0,0,0,0,0,0,1,0,0,5,1,2,1,7,0,0,49,-1,-1
LOG4592793,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592848,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592903,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,49,-1,-1
LOG4592958,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,49,-1,-1
LOG4593013,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,48,-1,-1
LOG4593069,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,48,-1,-1
LOG4593124,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,48,-1,-1
LOG4593179,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,48,-1,-1
LOG4593233,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,48,-1,-1
LOG4593289,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,48,-1,-1
LOG4593344,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,48,-1,-1
LOG4593399,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,48,-1,-1
LOG4593455,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,48,-1,-1
LOG4593510,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,48,-1,-1
LOG4593564,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,48,-1,-1
LOG4593619,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,48,-1,-1
LOG4593675,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,48,-1,-1
LOG4593730,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,48,-1,-1
LOG4593785,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,47,-1,-1
LOG4593841,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4593895,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4593950,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4594006,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4594061,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4594116,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4594170,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4594226,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4594281,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4594336,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4594392,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4594447,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,46,-1,-1
LOG4594501,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,47,-1,-1
LOG4594556,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,46,-1,-1
LOG4594612,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,46,-1,-1
LOG4594667,0,0,0,0,0,0,1,0,0,5,1,2,0,7,0,0,46,-1,-1
LOG4594722,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,46,-1,-1
LOG4594778,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,46,-1,-1
LOG4594832,0,0,0,0,0,0,1,0,0,5,1,2,0,7,0,0,46,-1,-1
LOG4594887,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,46,-1,-1
LOG4594942,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,46,-1,-1
LOG4594998,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,46,-1,-1
LOG4595053,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,46,-1,-1
LOG4595108,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,46,-1,-1
LOG4595163,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,46,-1,-1
LOG4595218,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,46,-1,-1
LOG4595273,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,46,-1,-1
LOG4595329,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,46,-1,-1
LOG4595384,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,46,-1,-1
LOG4595439,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,46,-1,-1
LOG4595493,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,46,-1,-1
LOG4595549,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,45,-1,-1
LOG4595604,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,45,-1,-1
LOG4595659,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,45,-1,-1
LOG4595715,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,45,-1,-1
LOG4595769,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,45,-1,-1
LOG4595824,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,45,-1,-1
LOG4595879,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,45,-1,-1
LOG4595935,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,45,-1,-1
LOG4595990,0,0,0,0,0,0,1,0,0,5,1,2,1,7,0,0,45,-1,-1
LOG4596045,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,45,-1,-1
LOG4596100,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,45,-1,-1
LOG4596155,0,0,0,0,0,0,1,0,0,5,0,2,1,7,0,0,45,-1,-1
LOG4596210,0,0,0,0,0,0,1,0,0,5,0,2,0,7,0,0,45,-1,-1
LOG4596265,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,45,-1,-1
LOG4596321,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,45,-1,-1
LOG4596376,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4596430,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4596486,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4596541,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4596596,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,44,-1,-1
LOG4596652,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,44,-1,-1
LOG4596707,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4596761,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,44,-1,-1
LOG4596816,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4596872,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4596927,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,44,-1,-1
LOG4596982,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4597038,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4597092,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4597147,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4597202,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4597258,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4597313,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,44,-1,-1
LOG4597368,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,43,-1,-1
LOG4597423,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4597478,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,43,-1,-1
LOG4597533,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,43,-1,-1
LOG4597588,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4597644,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4597698,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4597753,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4597809,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4597864,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4597919,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4597975,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4598029,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4598084,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4598139,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,43,-1,-1
LOG4598195,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,43,-1,-1
LOG4598250,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,42,-1,-1
LOG4598305,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,42,-1,-1
LOG4598360,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,42,-1,-1
LOG4598415,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,42,-1,-1
LOG4598470,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,42,-1,-1
LOG4598525,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,42,-1,-1
LOG4598581,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,42,-1,-1
LOG4598636,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,42,-1,-1
LOG4598690,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,42,-1,-1
LOG4598746,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,42,-1,-1
LOG4598801,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,42,-1,-1
LOG4598856,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,42,-1,-1
LOG4598912,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,42,-1,-1
LOG4598967,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,42,-1,-1
LOG4599021,0,0,0,0,0,0,1,0,0,4,1,2,0,7,0,0,42,-1,-1
LOG4599076,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,42,-1,-1
LOG4599132,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,41,-1,-1
LOG4599187,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,42,-1,-1
LOG4599242,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,41,-1,-1
LOG4599297,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,41,-1,-1
LOG4599352,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,41,-1,-1
LOG4599407,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,41,-1,-1
LOG4599462,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,41,-1,-1
LOG4599518,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,41,-1,-1
LOG4599573,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,41,-1,-1
LOG4599627,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,41,-1,-1
LOG4599683,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,41,-1,-1
LOG4599738,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,41,-1,-1
LOG4599793,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,41,-1,-1
LOG4599848,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,41,-1,-1
LOG4599904,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,41,-1,-1
LOG4599958,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,41,-1,-1
LOG4600013,0,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,41,-1,-1
LOG4600069,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,41,-1,-1
LOG4600124,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,41,-1,-1
LOG4600179,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,40,-1,-1
LOG4600235,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,40,-1,-1
LOG4600289,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,40,-1,-1
LOG4600344,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,40,-1,-1
LOG4600399,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,40,-1,-1
LOG4600455,0,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,40,-1,-1
LOG4600510,1,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,40,-1,-1
LOG4600565,1,0,0,0,0,0,1,0,0,4,1,2,1,7,0,0,40,-1,-1
LOG4600620,1,0,0,0,0,0,1,0,0,4,0,2,1,7,0,0,40,-1,-1
LOG4600675,1,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,40,-1,-1
LOG4600730,1,0,0,0,0,0,1,0,0,4,0,2,0,7,0,0,40,-1,-1
LOG4600785,1,0,0,0,0,0,1,0,0,4,0,2,1,7,1,0,40,-1,-1
LOG4600841,1,0,0,0,0,0,1,0,0,4,0,2,1,7,1,0,40,-1,-1
LOG4600896,1,0,0,0,0,0,1,0,0,4,0,2,0,7,1,0,40,-1,-1
LOG4600950,1,0,0,0,0,0,1,0,0,4,0,2,0,7,1,0,40,-1,-1
LOG4601006,1,0,0,0,0,0,1,0,0,4,0,2,1,7,1,0,40,-1,-1
LOG4601061,1,0,0,0,0,0,1,0,0,4,0,2,0,7,1,0,40,-1,-1
LOG4601116,1,0,0,0,0,0,1,0,0,4,0,2,0,7,2,0,40,-1,-1
LOG4601171,1,0,0,0,0,0,1,0,0,4,0,2,0,7,2,0,40,-1,-1
LOG4601226,1,1,0,0,0,0,1,0,0,4,0,2,0,7,2,0,40,-1,-1
LOG4601281,1,1,0,0,0,0,1,0,0,4,0,2,1,7,2,0,39,-1,-1
LOG4601336,1,1,0,0,0,0,1,0,0,4,0,2,0,7,2,0,40,-1,-1
LOG4601392,1,1,0,0,0,0,1,0,0,4,0,2,0,7,3,0,40,-1,-1
LOG4601447,1,1,0,0,0,0,1,0,0,4,0,2,1,7,3,0,41,-1,-1
LOG4601502,1,1,0,0,0,0,1,0,0,4,0,2,1,7,3,0,41,-1,-1
LOG4601556,1,1,0,0,0,0,1,0,0,4,0,2,0,7,3,0,42,-1,-1
LOG4601612,1,1,0,0,0,0,1,0,0,4,0,2,0,7,3,0,43,-1,-1
LOG4601667,1,1,0,0,0,0,1,0,0,4,0,2,0,7,3,0,43,-1,-1
LOG4601722,1,1,0,0,0,0,1,0,0,4,0,2,0,7,3,0,43,-1,-1
LOG4601778,1,1,0,0,0,0,1,0,0,4,0,2,1,7,3,0,44,-1,-1
LOG4601833,1,1,0,0,0,0,1,0,0,4,0,2,1,7,3,0,44,-1,-1
LOG4601887,1,1,0,0,0,0,1,0,0,4,0,2,1,7,4,0,45,-1,-1
LOG4601943,1,1,0,0,0,0,1,0,0,4,0,2,0,7,4,0,45,-1,-1
LOG4601998,1,1,0,0,0,0,1,0,0,4,0,2,1,7,4,0,46,-1,-1
LOG4602053,1,1,0,0,0,0,1,0,0,4,0,2,1,7,4,0,46,-1,-1
LOG4602108,1,1,0,0,0,0,1,0,0,4,0,2,0,7,4,0,47,-1,-1
LOG4602164,1,1,0,0,0,0,1,0,0,4,1,2,0,7,4,0,47,-1,-1
LOG4602218,1,1,0,0,0,0,1,0,0,4,0,2,1,7,4,0,48,-1,-1
LOG4602273,1,1,0,0,0,0,1,0,0,4,0,2,1,7,5,0,48,-1,-1
LOG4602329,1,1,0,0,0,0,1,0,0,4,0,2,1,7,5,0,49,-1,-1
LOG4602384,1,1,0,0,0,0,1,0,0,4,0,2,0,7,5,0,49,-1,-1
LOG4602439,1,1,0,0,0,0,1,0,0,4,0,2,1,7,5,0,50,-1,-1
LOG4602494,1,1,0,0,0,0,1,0,0,4,0,2,1,7,5,0,50,-1,-1
LOG4602549,1,1,0,0,0,0,1,0,0,4,0,2,0,7,5,0,51,-1,-1
LOG4602604,1,1,0,0,0,0,1,0,0,4,0,2,0,7,5,0,51,-1,-1
LOG4602659,1,1,0,0,0,0,1,0,0,4,0,2,1,7,6,0,52,-1,-1
LOG4602715,1,1,0,0,0,0,1,0,0,4,0,2,0,7,6,0,52,-1,-1
LOG4602770,1,1,0,0,0,0,1,0,0,4,1,2,1,7,6,0,53,-1,-1
LOG4602824,1,1,0,0,0,0,1,0,0,4,1,2,0,7,6,0,53,-1,-1
LOG4602880,1,1,0,0,0,0,1,0,0,4,0,2,1,7,6,0,53,-1,-1
LOG4602935,1,1,0,0,0,0,1,0,0,4,0,2,0,7,6,0,54,-1,-1
LOG4602990,1,1,0,0,0,0,1,0,0,4,0,2,0,7,6,0,54,-1,-1
LOG4603045,1,1,0,0,0,0,1,0,0,4,0,2,1,7,6,0,55,-1,-1
LOG4603101,1,1,0,0,0,0,1,0,0,4,0,2,0,7,6,0,55,-1,-1
LOG4603155,1,1,0,0,0,0,1,0,0,4,0,2,1,7,6,0,55,-1,-1
LOG4603210,1,1,0,0,0,0,0,0,0,4,0,2,0,7,6,0,55,-1,-1
LOG4603266,1,1,0,0,0,0,0,0,0,4,0,2,0,7,7,0,55,-1,-1
LOG4603321,1,1,0,0,0,0,0,0,0,4,0,2,0,7,7,0,56,-1,-1
LOG4603376,1,1,0,0,0,0,0,0,0,4,0,2,0,7,7,0,56,-1,-1
LOG4603431,1,1,0,0,0,0,0,0,0,4,0,2,0,7,6,0,56,-1,-1
LOG4603486,1,1,0,0,0,0,0,0,0,4,0,2,0,7,6,0,56,-1,-1
LOG4603541,1,1,0,0,0,0,0,0,0,4,0,2,0,7,6,0,56,-1,-1
LOG4603596,1,1,0,0,0,0,0,0,0,4,0,2,0,7,6,0,55,-1,-1
LOG4603652,1,1,0,0,0,0,0,0,0,4,0,2,0,7,6,0,55,-1,-1
LOG4603707,1,1,0,0,0,0,0,0,0,4,0,2,0,7,6,0,55,-1,-1
LOG4603762,1,1,0,0,0,0,0,0,0,4,0,2,0,7,6,0,55,-1,-1
